driver_id,total_ride_count,total_distance,total_duration,total_earnings,perday_ridecount_var,perday_ridecount_mean,accept_response_time_mean,accept_response_time_var,arrival_time_mean,arrival_time_var,wait_time_mean,wait_time_var,speed_mean,speed_var,long_ride,med_ride,short_ride,evening_ride,morning_ride,night_ride,cluster,total_lifetime_value
7c64b8d49dd5fbe34f44a9b4bae0e7b4,258,1650731,188922,3321.830501541667,29.183638583638675,2.8351648351648353,9.515503875968992,83.97835791632733,141.68217054263565,11712.170964920215,2.193798449612403,11712.170964920215,27.753892404991078,11712.170964920215,20.0,37.0,201.0,131.0,46.0,81.0,2,39861.96601850001
7c8d33cc16246462e046ed084f7428a4,256,2195627,233953,3832.8480539708326,16.375824175824185,2.8131868131868134,12.91796875,3735.6442248774506,213.6328125,27751.15091911766,5.34765625,27751.15091911766,27.30988811767494,27751.15091911766,38.0,26.0,192.0,146.0,66.0,44.0,2,45994.17664764999
7d8627729a14175b1424153ba46d7acf,200,1234186,155407,2410.187310287501,17.804884004883974,2.197802197802198,7.405,81.4984673366834,190.085,14314.269120603009,11.885,14314.269120603009,24.780697160579503,14314.269120603009,13.0,24.0,163.0,85.0,74.0,41.0,2,28922.24772345001
7dfa12ce1fc9cc58ec34fd66c75b106b,278,1836183,215868,3683.222094795834,25.8969474969475,3.0549450549450547,11.151079136690647,337.73882554606143,205.86690647482015,18347.039983897368,17.593525179856115,18347.039983897368,26.018392473933197,18347.039983897368,25.0,33.0,220.0,157.0,45.0,76.0,2,44198.66513755001
7ee801015b6ba9dc0aa2687cb28b8361,170,1466199,167884,2619.8680827999983,7.782417582417581,1.8681318681318682,9.776470588235295,227.05033066481022,220.6,23293.14082840237,3.9941176470588236,23293.14082840237,26.8616935123541,23293.14082840237,27.0,18.0,125.0,147.0,21.0,2.0,2,31438.41699359998
7fc97bb967d4380b38e8490aceb85224,378,2214869,323119,4765.738685258332,32.153846153846175,4.153846153846154,10.801587301587302,172.92869773904252,195.3095238095238,14134.829670329684,0.5026455026455027,14134.829670329684,23.14212444808897,14134.829670329684,12.0,57.0,309.0,159.0,157.0,62.0,2,57188.86422309998
7fcca181f46acfa027ea83c7dc70afa9,209,1145495,178630,2649.835319791667,6.166544566544563,2.2967032967032965,14.564593301435407,2208.843163415531,226.85167464114832,20682.550009201317,8.4066985645933,20682.550009201317,21.008394448370403,20682.550009201317,7.0,24.0,178.0,148.0,54.0,7.0,2,31798.023837500004
8046a7b32ff00f418c1bb410a67adf68,417,2577621,355826,5356.244014404166,48.845909645909614,4.582417582417582,11.290167865707435,585.3699271352144,172.42925659472422,14097.457122763328,3.117505995203837,14097.457122763328,22.40378896792794,14097.457122763328,36.0,25.0,356.0,180.0,222.0,15.0,2,64274.92817284999
804ea124edb0d6694aa4a3c9eb22a716,444,2476958,375347,5590.339048333338,47.01855921855921,4.8791208791208796,14.362612612612613,238.66956968254937,228.76126126126127,24833.256644906738,2.9166666666666665,24833.256644906738,22.10435082845882,24833.256644906738,23.0,44.0,377.0,187.0,88.0,169.0,2,67084.06858000005
80597153cf2bec000612ba2e45a72d91,225,1440263,208604,2864.2834033125014,9.14090354090353,2.4725274725274726,12.804444444444444,827.059801587302,250.3111111111111,26642.69742063491,2.5955555555555554,26642.69742063491,21.476908449644597,26642.69742063491,13.0,24.0,188.0,27.0,194.0,4.0,2,34371.400839750015
810c559baf6b5c20dca13b794fb36240,240,1555277,194509,3239.372602708334,12.21147741147741,2.6373626373626373,8.783333333333333,271.19972105997203,286.89166666666665,27513.787377963734,5.641666666666667,27513.787377963734,24.051768548143304,27513.787377963734,18.0,25.0,197.0,28.0,198.0,14.0,2,38872.47123250001
81fe057f033eeba6b1472a8fce5c1fdb,259,1288444,202148,3017.1434064541663,30.042735042735064,2.8461538461538463,11.196911196911197,949.2827811199904,221.7065637065637,25425.7895303942,13.857142857142858,25425.7895303942,22.123949525303214,25425.7895303942,7.0,23.0,229.0,111.0,102.0,46.0,2,36205.720877449996
844d41532242b64d8f19774b6b7f1c82,316,1847306,257970,3945.088438191667,38.51868131868139,3.4725274725274726,10.0,447.9999999999994,252.1740506329114,19472.77913401649,1.360759493670886,19472.77913401649,23.034191952791275,19472.77913401649,19.0,34.0,263.0,101.0,200.0,15.0,2,47341.061258300004
850de9129410d40c2875418eb40858b9,384,2484444,301905,4892.1980835875,27.173382173382162,4.21978021978022,10.705729166666666,465.37270860530907,219.484375,20846.68905026111,14.0625,20846.68905026111,25.922980589838975,20846.68905026111,29.0,53.0,302.0,136.0,156.0,92.0,2,58706.37700305
85bfeb44e07b0d4e86c637353080289d,413,2610130,353332,6121.363077762496,45.895726495726535,4.538461538461538,12.24455205811138,900.2483015585701,152.544794188862,12254.442770163843,2.2929782082324457,12254.442770163843,23.793403459962136,12254.442770163843,28.0,37.0,348.0,164.0,152.0,97.0,2,73456.35693314995
87b493b5ff1b807c2320801fcd16ac26,279,1797752,270987,4288.932418250001,14.017826617826634,3.065934065934066,9.544802867383513,93.99708620200617,200.38351254480287,17156.54663366082,3.100358422939068,17156.54663366082,21.5507706945756,17156.54663366082,20.0,30.0,229.0,100.0,124.0,55.0,2,51467.18901900001
89b9947570bc59a6161fb5edea18b852,239,1932614,217226,3353.6410471208333,24.01440781440782,2.6263736263736264,9.857740585774058,163.90404697443836,278.93723849372384,38389.033859568946,8.205020920502092,38389.033859568946,27.244662597865346,38389.033859568946,26.0,46.0,167.0,54.0,169.0,16.0,2,40243.69256545
8a86bdb56cb975c786e47cb256838ed6,268,1912153,221483,3584.356490799999,21.20805860805863,2.9450549450549453,22.917910447761194,42630.08312370731,275.42537313432837,56322.9269942422,2.246268656716418,56322.9269942422,26.674152930057442,56322.9269942422,14.0,58.0,196.0,140.0,32.0,96.0,2,43012.27788959999
8a965bfa0851de76169b3206709ca943,394,2554474,344793,5159.726107391667,24.201221001220993,4.329670329670329,14.804568527918782,2966.8802844189563,212.93401015228426,13997.639400162749,2.918781725888325,13997.639400162749,22.732784152740617,13997.639400162749,24.0,41.0,329.0,152.0,231.0,11.0,2,61916.713288700004
8b09ef45562214f00e7c11ed16d70dc8,271,1626899,197696,3378.9801582416662,17.68840048840047,2.978021978021978,9.940959409594097,572.4705753724212,221.32472324723247,17217.908979089785,3.243542435424354,17217.908979089785,26.97086318126425,17217.908979089785,15.0,40.0,216.0,91.0,56.0,124.0,2,40547.7618989
8b9b73cd6d63023caa38dbd25c1042cd,455,2677243,331461,5423.416289612501,24.355555555555554,5.0,9.316483516483517,608.9965338626133,174.43516483516484,17017.158232076294,6.325274725274725,17017.158232076294,25.09015886203144,17017.158232076294,24.0,57.0,374.0,283.0,21.0,151.0,2,65080.995475350006
8bda575d26a589024a4e62aeba352f93,352,1959538,273728,4120.925853916667,16.671306471306465,3.868131868131868,11.977272727272727,172.5236985236985,248.71875,28384.573094729338,3.6420454545454546,28384.573094729338,23.250568843295074,28384.573094729338,22.0,36.0,294.0,74.0,229.0,49.0,2,49451.110247000004
8c9a890f19a0ab28b745246162e449d7,223,1395177,191231,2797.273030708333,12.4947496947497,2.4505494505494507,11.044843049327355,224.22320526804836,265.11210762331837,25437.361249141533,4.73542600896861,25437.361249141533,22.19439237231965,25437.361249141533,18.0,28.0,177.0,138.0,70.0,15.0,2,33567.276368499995
8cd308e28e213e46e87c9dd9c5aa1466,257,2173694,239107,3761.848610924998,19.0131868131868,2.8241758241758244,12.680933852140077,1337.6243616245144,286.61867704280155,35302.36183730546,3.859922178988327,35302.36183730546,27.06456262344747,35302.36183730546,29.0,31.0,197.0,115.0,133.0,9.0,2,45142.18333109998
8da0796b60fa75a5ced6d1c3bf1f3064,377,2256989,326781,4883.162937766671,26.501587301587293,4.142857142857143,10.76392572944297,468.11699305829893,172.50397877984085,22898.52192561656,5.925729442970822,22898.52192561656,22.419625154925207,22898.52192561656,28.0,34.0,315.0,143.0,139.0,95.0,2,58597.95525320005
8dbfef11a650dd9658ca0c6f70b84f88,245,1352853,190686,3070.447538308332,15.882051282051277,2.6923076923076925,7.6571428571428575,62.55409836065578,221.3469387755102,24290.735697557713,5.510204081632653,24290.735697557713,23.433206292217445,24290.735697557713,12.0,25.0,208.0,177.0,9.0,59.0,2,36845.37045969998
8f325f86996ff57a0006add6cb623e19,254,1641956,220805,3210.5127567833333,12.567032967032983,2.791208791208791,10.12992125984252,436.8486663969376,309.255905511811,33969.8591547104,-0.562992125984252,33969.8591547104,24.988839575521514,33969.8591547104,11.0,57.0,186.0,98.0,109.0,47.0,2,38526.1530814
922214b02f8dfbde50e8cdaa187dfd47,314,1958072,270887,4163.905433179171,23.539194139194155,3.4505494505494507,13.512738853503185,2593.911977778227,186.48089171974522,20569.208898882818,2.643312101910828,20569.208898882818,22.703595040590233,20569.208898882818,16.0,40.0,258.0,192.0,62.0,60.0,2,49966.86519815006
93337ec6e89c26ff280f490dc3eb9042,269,1641992,229330,3315.098081341665,15.486935286935275,2.956043956043956,10.49814126394052,999.8479442934035,270.03345724907064,27882.211563002817,4.141263940520446,27882.211563002817,22.907056107524475,27882.211563002817,14.0,35.0,220.0,88.0,161.0,20.0,2,39781.17697609998
93587c4ead63454c615f4651e2841ba2,368,2152897,313394,4469.585926716666,23.86471306471308,4.043956043956044,10.478260869565217,559.6562018718158,220.78532608695653,22251.79302659638,5.383152173913044,22251.79302659638,22.386573399624794,22251.79302659638,21.0,36.0,311.0,72.0,233.0,63.0,2,53635.03112059999
944e9726e57e8c379049dba4bdabb05b,255,1847768,221397,3602.9576357166675,12.538217338217335,2.802197802197802,15.874509803921569,2472.3778909989182,304.1137254901961,36478.219299058226,7.137254901960785,36478.219299058226,26.17319252397033,36478.219299058226,26.0,46.0,183.0,88.0,140.0,27.0,2,43235.49162860001
956942174fc793c4bfb6fffc4b3c1c7b,213,1371320,154536,2445.878633750001,10.893772893772903,2.340659340659341,10.192488262910798,1262.9769244397205,225.4037558685446,16518.506023562753,8.690140845070422,16518.506023562753,28.396810144652754,16518.506023562753,11.0,36.0,166.0,180.0,17.0,16.0,2,29350.543605000013
95c1a153c7ec6b5623b8ef298010d2e9,224,1545745,224241,3516.9255236666645,14.762393162393163,2.4615384615384617,9.209821428571429,106.1934457078795,223.16071428571428,26062.3327994875,6.348214285714286,26062.3327994875,21.3648957593721,26062.3327994875,23.0,27.0,174.0,84.0,140.0,0.0,2,42203.10628399997
962f9787bc5b8dd06dbc2147c39ae15b,274,1578796,225057,3404.509214662501,28.47765567765572,3.010989010989011,8.635036496350365,141.93957380818696,266.95620437956205,23934.664741584456,3.478102189781022,23934.664741584456,23.560040018111092,23934.664741584456,12.0,42.0,220.0,99.0,115.0,60.0,2,40854.11057595001
96d7ab03f9156154f6f2144263a85579,260,1527989,238206,3351.5317339125017,25.657142857142844,2.857142857142857,9.088461538461539,565.3164686664682,187.11153846153846,13996.979789129786,2.8,13996.979789129786,19.94046787215748,13996.979789129786,13.0,28.0,219.0,125.0,135.0,0.0,2,40218.38080695002
97c0a0888afa9dcadc73386abcacd350,379,2167705,290676,4533.2027049958315,24.516971916971922,4.164835164835165,10.630606860158311,1789.3499602127583,176.85224274406332,13145.046893104936,3.8944591029023745,13145.046893104936,24.281483316044422,13145.046893104936,23.0,40.0,316.0,177.0,137.0,65.0,2,54398.43245994998
9857a5bc59036a73f9261ea694bc002a,245,1983442,242922,3745.9009720291674,15.215384615384622,2.6923076923076925,10.257142857142858,277.23278688524596,265.43265306122447,23328.090732686516,7.1959183673469385,23328.090732686516,25.189985110091932,23328.090732686516,21.0,45.0,179.0,88.0,150.0,7.0,2,44950.81166435001
987c2e7dfc9a93697b8dfd030487ff01,327,1733763,270109,4633.214408387503,27.55506715506713,3.5934065934065935,10.269113149847096,333.2954541190596,164.9113149847095,12989.06879795876,-0.5871559633027523,12989.06879795876,20.854028948301192,12989.06879795876,14.0,22.0,291.0,92.0,189.0,46.0,2,55598.57290065003
98a878a6fe557bf91236e6fc0413faba,286,2129749,278442,4187.798747004169,16.768253968253976,3.142857142857143,16.335664335664337,2203.150092013251,306.6118881118881,38461.810244141816,9.818181818181818,38461.810244141816,23.323686647055016,38461.810244141816,34.0,33.0,219.0,143.0,122.0,21.0,2,50253.584964050024
99e05511bd051039630e0ee9d311afbc,267,1817482,232877,3606.4095038666655,20.106715506715506,2.934065934065934,13.00749063670412,375.41347751400986,196.20599250936328,21630.946129368367,10.539325842696629,21630.946129368367,25.239362757290138,21630.946129368367,21.0,36.0,210.0,149.0,23.0,95.0,2,43276.91404639999
99e15cb3381c646df2619a95cf805743,247,2397410,228603,3891.0682923708328,21.473015873015846,2.7142857142857144,15.906882591093117,1946.044139429249,309.5425101214575,43345.95651887689,1.5465587044534412,43345.95651887689,32.03067635705253,43345.95651887689,47.0,40.0,160.0,117.0,72.0,58.0,2,46692.81950844999
9ac5116c46dc8515c0aec6f7153c6440,258,1561162,207003,3566.6118028333353,20.783638583638574,2.8351648351648353,11.13953488372093,511.2878472536421,166.08527131782947,16649.90709739691,2.3217054263565893,16649.90709739691,23.185540354866422,16649.90709739691,17.0,24.0,217.0,66.0,129.0,63.0,2,42799.341634000026
9b73a887dab36dc0a53f3308bc278a2e,203,1148456,147478,2475.4077330916666,17.601709401709396,2.230769230769231,9.753694581280788,727.8697263815054,211.0344827586207,23268.92454762719,12.699507389162562,23268.92454762719,23.437859523805834,23268.92454762719,9.0,19.0,175.0,74.0,21.0,108.0,2,29704.8927971
9c0158ebe58592fdb3d18fb9c4623db7,297,2345720,224839,4011.795024749997,15.640781440781439,3.2637362637362637,14.760942760942761,867.7568477568475,339.4141414141414,40197.22317772314,4.151515151515151,40197.22317772314,31.420775105012414,40197.22317772314,24.0,60.0,213.0,75.0,14.0,208.0,2,48141.54029699996
9c5835247a252ab6275775341b502f4a,233,1589781,204113,2965.9811448708347,17.78241758241758,2.5604395604395602,10.733905579399142,626.5064747669081,249.862660944206,22009.817263578505,8.811158798283262,22009.817263578505,24.789791419330406,22009.817263578505,18.0,28.0,187.0,10.0,222.0,1.0,2,35591.773738450014
9c5a3250d9f6e6537b3b076b26ce16cb,290,1595869,253110,3667.670114466668,13.55360195360195,3.1868131868131866,13.255172413793103,620.7789523923153,267.8448275862069,21290.00005965876,3.420689655172414,21290.00005965876,21.486049934209674,21290.00005965876,13.0,26.0,251.0,163.0,87.0,40.0,2,44012.04137360002
9c67faa1ab5de24e6d9c60bf7705f658,266,1826958,183316,3352.839198212501,10.982905982905974,2.923076923076923,10.8796992481203,315.89490707901825,185.99248120300751,12720.075414952478,4.913533834586466,12720.075414952478,30.5558498149608,12720.075414952478,19.0,43.0,204.0,59.0,0.0,207.0,2,40234.07037855001
9c8968198038d0ce08f8066275480e62,349,2136719,312681,4514.49561654583,17.405860805860804,3.8351648351648353,11.074498567335244,412.10362941738276,295.13180515759313,58255.304416559615,6.481375358166189,58255.304416559615,21.99488067869714,58255.304416559615,19.0,62.0,268.0,214.0,33.0,102.0,2,54173.94739854996
9cb8155c8eac12669e18a89a2971a8d1,227,1990009,201027,3358.0993016999987,14.919413919413918,2.4945054945054945,18.612334801762113,6186.034891427236,315.50660792951544,62655.09177030136,6.947136563876652,62655.09177030136,29.638690918613385,62655.09177030136,23.0,38.0,166.0,121.0,53.0,53.0,2,40297.191620399986
9da29e218f6be3ea257d35f98eee1088,323,2082638,263144,4332.625607191668,16.805860805860817,3.5494505494505493,8.074303405572756,187.42924446666547,236.65944272445822,23198.088629502134,0.16408668730650156,23198.088629502134,24.87465028880372,23198.088629502134,19.0,43.0,261.0,1.0,234.0,88.0,2,51991.50728630001
9ebbe10ae57214da77ecc43f6a84caf0,258,1641820,217426,3305.665607091666,15.850305250305238,2.8351648351648353,11.515503875968992,628.0639610291673,202.08139534883722,17496.277395710804,5.046511627906977,17496.277395710804,24.851230711205098,17496.277395710804,13.0,48.0,197.0,75.0,138.0,45.0,2,39667.9872851
9f1b385dd82b5a43f98660a99747e3cc,359,2629916,320758,5089.619586462492,44.49694749694753,3.9450549450549453,9.481894150417828,283.7196433295465,224.4289693593315,26686.03334837615,11.300835654596101,26686.03334837615,25.248907000931403,26686.03334837615,36.0,53.0,270.0,128.0,123.0,108.0,2,61075.435037549905
a12d788b7cd01f696bb5ebf28fa739cc,302,2600157,265579,4506.96664215833,13.663980463980458,3.318681318681319,7.678807947019868,109.99283844139835,294.02317880794703,41326.51441112411,3.0397350993377485,41326.51441112411,29.756629380907405,41326.51441112411,40.0,38.0,224.0,77.0,55.0,170.0,2,54083.59970589996
a1a2b1b116fad0bfb521da9cf92df2b5,277,1852624,248041,3584.5253364666664,23.375824175824167,3.043956043956044,8.541516245487365,95.58250928687275,197.1913357400722,18743.669779731063,15.909747292418773,18743.669779731063,22.917908963908374,18743.669779731063,18.0,38.0,221.0,71.0,195.0,11.0,2,43014.3040376
a2f170312615f7d2d41b80da4d5d7a72,217,1366072,190225,2865.1787997166675,13.483760683760686,2.3846153846153846,11.654377880184331,405.0049923195088,212.5115207373272,35934.06583888034,9.285714285714286,35934.06583888034,23.59178700418288,35934.06583888034,16.0,29.0,172.0,96.0,80.0,41.0,2,34382.14559660001
a324cc0a17ed8b72ef62b06a021224a2,208,1256482,156884,2523.033493787501,10.717460317460306,2.2857142857142856,12.076923076923077,642.1003344481607,180.75480769230768,15957.335725566705,6.552884615384615,15957.335725566705,25.75654518590167,15957.335725566705,9.0,34.0,165.0,81.0,23.0,104.0,2,30276.40192545001
a33de78c73e2b157118fc745e8c2214d,297,2561450,297247,4523.484874679162,19.04078144078144,3.2637362637362637,11.538720538720538,900.3236645736637,322.51851851851853,46741.20995995996,5.797979797979798,46741.20995995996,26.022364826452918,46741.20995995996,42.0,41.0,214.0,96.0,142.0,59.0,2,54281.81849614995
a3c39ee40d7bb0ab8e49efc44cb6735c,224,1581402,175226,2912.484592224999,6.717948717948712,2.4615384615384617,16.526785714285715,4375.245916079438,242.41071428571428,22007.220691864175,3.736607142857143,22007.220691864175,28.252608416078907,22007.220691864175,22.0,29.0,173.0,83.0,80.0,61.0,2,34949.815106699985
a3e6503d6fd14f55f5a7a7e993c06c0b,282,1705371,267243,3906.3317356000016,16.712332112332106,3.098901098901099,9.648936170212766,270.3567426364808,250.645390070922,24433.37558365514,2.5425531914893615,24433.37558365514,22.3859605054291,24433.37558365514,15.0,35.0,232.0,110.0,87.0,85.0,2,46875.98082720002
a4463e077e248abcd96b8ee584e7fec5,224,1620124,180512,2850.6406411749986,11.317948717948724,2.4615384615384617,12.571428571428571,808.9186418962207,298.2232142857143,52307.447709801425,5.5625,52307.447709801425,28.68315662831368,52307.447709801425,13.0,42.0,169.0,71.0,107.0,46.0,2,34207.68769409998
a53de9ae055503d13bbcd6e19c5c311e,450,2650919,360900,5614.159035087504,23.363614163614177,4.945054945054945,11.297777777777778,778.4857411531792,216.5822222222222,64631.03219995046,-1.3311111111111111,64631.03219995046,22.968595357326823,64631.03219995046,24.0,59.0,367.0,189.0,5.0,256.0,2,67369.90842105004
a5637a20ede3d6cb3be2d52d17d9174b,317,1987928,244044,4082.0555855374987,17.519169719169714,3.4835164835164836,10.034700315457414,592.5842351156009,199.78864353312304,36487.34442758457,1.2618296529968454,36487.34442758457,25.871600494747792,36487.34442758457,17.0,42.0,258.0,191.0,39.0,87.0,2,48984.667026449984
a69bbe711400a8eaf17206a9d2b4f26a,280,2150775,202228,3686.9984217624997,21.582905982905988,3.076923076923077,13.928571428571429,2156.9984639016907,347.5464285714286,59374.642997951894,-1.8821428571428571,59374.642997951894,33.63624642128709,59374.642997951894,27.0,51.0,202.0,76.0,117.0,87.0,2,44243.98106115
a6fe0a06612bc9d9fd3f7dc1fd9615f0,308,2147568,237540,3988.7446829833316,11.994871794871793,3.3846153846153846,14.256493506493506,2562.7059837556567,202.9025974025974,16485.710351537702,5.983766233766234,16485.710351537702,27.974982776090844,16485.710351537702,22.0,52.0,234.0,86.0,0.0,222.0,2,47864.93619579998
a741036dcc0164fabc9155e11816f7c3,212,1286834,182249,2730.256463799999,10.201221001221,2.32967032967033,8.787735849056604,51.63719484932486,209.04245283018867,24221.017146561746,9.033018867924529,24221.017146561746,22.39086765349949,24221.017146561746,15.0,24.0,173.0,44.0,130.0,38.0,2,32763.07756559999
a746873c2f5431e9ac8e12c47a104115,229,1655215,181323,3093.5392866708303,14.252503052503059,2.5164835164835164,9.052401746724891,469.12004903087455,246.88646288209608,19350.0572282234,7.471615720524017,19350.0572282234,26.592948312493075,19350.0572282234,29.0,28.0,172.0,13.0,6.0,210.0,2,37122.471440049965
a854b4bcf206030120913620bc664396,345,1882745,288128,4174.694331554166,27.722588522588577,3.791208791208791,11.626086956521739,849.0719919110215,211.30434782608697,15962.113498483308,2.455072463768116,15962.113498483308,21.011882488253377,15962.113498483308,14.0,39.0,292.0,138.0,157.0,50.0,2,50096.33197864999
a95c73a18090636ec3a8033e8a6034c5,344,2044000,279802,4238.961714333331,31.617826617826616,3.78021978021978,13.706395348837209,764.0447403213783,218.82267441860466,15066.641933351397,8.51453488372093,15066.641933351397,24.356139093768824,15066.641933351397,17.0,49.0,278.0,60.0,163.0,121.0,2,50867.54057199997
aab4ab866a771d21006a07cfff585eff,263,1727710,228963,3547.6937328958315,18.832234432234433,2.89010989010989,11.775665399239545,240.28154297158446,295.3079847908745,68123.12234057991,2.2813688212927756,68123.12234057991,24.367513850994545,68123.12234057991,18.0,33.0,212.0,100.0,31.0,132.0,2,42572.32479474998
acd5d321f5a7e35ccc3bf80a2c744c36,302,2464656,294137,4511.30026067083,23.819536019536027,3.318681318681319,9.407284768211921,128.3152955930563,188.6887417218543,18301.00578645135,6.453642384105961,18301.00578645135,25.69146864554218,18301.00578645135,44.0,25.0,233.0,2.0,209.0,91.0,2,54135.60312804996
ace64b24a38208dc0712bc65314027ac,200,1214878,149043,2519.186760604166,17.4937728937729,2.197802197802198,11.59,415.5797989949749,218.305,26431.579874371844,10.505,26431.579874371844,26.128223637260444,26431.579874371844,13.0,29.0,158.0,60.0,26.0,114.0,2,30230.241127249992
acedcaee665d04c791bff1bf848af3a0,196,1684536,172316,2952.724007479168,10.64273504273504,2.1538461538461537,14.459183673469388,902.3008895866041,257.8775510204082,31111.882365253783,3.760204081632653,31111.882365253783,31.578560400584863,31111.882365253783,22.0,48.0,126.0,60.0,20.0,116.0,2,35432.688089750016
ae08f3a379c6069211342d448f74b606,277,1366111,255927,3293.541351833334,19.331379731379716,3.043956043956044,10.487364620938628,1020.5478470151205,214.77978339350182,19578.31727096741,5.2202166064981945,19578.31727096741,17.718099871333926,19578.31727096741,8.0,17.0,252.0,87.0,190.0,0.0,2,39522.49622200001
af39ba3a5cfaddc35f3c1f92bd860ca9,413,2455331,354814,5294.629891220831,18.495726495726494,4.538461538461538,9.418886198547215,576.6226521544936,197.8547215496368,18867.401173041206,7.924939467312349,18867.401173041206,22.62892040374436,18867.401173041206,20.0,55.0,338.0,204.0,164.0,45.0,2,63535.558694649975
b0b60bc559f123caa41ae1e002243c3c,271,1572617,243596,3463.421187416667,23.510622710622698,2.978021978021978,9.206642066420665,119.14232608992755,221.88929889298893,19897.61732950661,15.092250922509225,19897.61732950661,21.74384686077052,19897.61732950661,9.0,44.0,218.0,43.0,219.0,9.0,2,41561.05424900001
b13f722977cced9ee6d2ad25e8761583,233,1350057,179514,2943.9011602166697,27.80463980463981,2.5604395604395602,13.433476394849786,1379.9966331212074,189.75536480686696,21940.98730945687,20.4206008583691,21940.98730945687,23.093082937620345,21940.98730945687,12.0,26.0,195.0,92.0,73.0,68.0,2,35326.813922600035
b1adb42b262bed41aeab28e9f6e93633,403,2537073,381726,5369.439519737501,44.003174603174536,4.428571428571429,10.429280397022332,515.4844141575005,216.13895781637717,22912.5378566226,2.456575682382134,22912.5378566226,20.410084152161776,22912.5378566226,29.0,38.0,336.0,115.0,236.0,52.0,2,64433.274236850004
b508b23b0c53f5e3ee71562e531a3a25,351,2611694,309606,5092.843383445829,29.234920634920638,3.857142857142857,8.834757834757834,144.5097598697599,208.6980056980057,18569.47996743997,6.54985754985755,18569.47996743997,25.594338331790205,18569.47996743997,43.0,32.0,276.0,56.0,203.0,92.0,2,61114.12060134995
b5d89a7f152103c9fc981e3990e9fc86,332,1861110,257800,4071.0492557458347,21.29719169719173,3.6483516483516483,10.873493975903614,1200.4069086011716,197.8734939759036,16831.923524915368,3.0512048192771086,16831.923524915368,23.10602042243725,16831.923524915368,13.0,35.0,284.0,242.0,36.0,54.0,2,48852.591068950016
b66734bd849ac838a9c0830878837979,282,2235380,255941,3867.2538174041633,21.134554334554334,3.098901098901099,12.609929078014185,431.6266626284041,301.28723404255317,21778.155637162097,4.5212765957446805,21778.155637162097,26.916668402936832,21778.155637162097,25.0,48.0,209.0,6.0,254.0,22.0,2,46407.04580884996
b75fb275f65a39b9ae038a7593d91fcb,321,1731875,278122,3966.2534703666684,23.852014652014663,3.5274725274725274,8.968847352024921,192.3990264797507,191.19626168224298,19213.333235981314,2.121495327102804,19213.333235981314,20.730414774776314,19213.333235981314,9.0,33.0,279.0,177.0,54.0,90.0,2,47595.04164440002
b93ff367c79f79437eb5b70dc00a33bb,234,1556337,212651,3276.840596220832,15.558730158730155,2.5714285714285716,16.10683760683761,3146.57651957008,243.3846153846154,28064.19478375702,1.1752136752136753,28064.19478375702,23.269047607877045,28064.19478375702,12.0,32.0,190.0,37.0,172.0,25.0,2,39322.087154649984
ba78525b3444a3714174f4734720996a,231,2012389,201547,3532.3782686125,14.829059829059839,2.5384615384615383,12.848484848484848,280.529117259552,187.12554112554113,20283.51895351025,12.056277056277056,20283.51895351025,29.34338676906465,20283.51895351025,37.0,25.0,169.0,161.0,6.0,64.0,2,42388.53922335
bc8249da3b109151438a85d49300dd0f,235,1461362,201398,3082.6273769083346,18.823687423687396,2.5824175824175826,7.808510638297872,75.6426623022368,243.93617021276594,20782.94889979996,2.5617021276595744,20782.94889979996,23.147759953066842,20782.94889979996,16.0,29.0,190.0,38.0,176.0,21.0,2,36991.528522900015
bd2433d45fc8dcd1c1d01d9c20ca357b,217,1606537,183959,3147.4462683249994,11.72820512820512,2.3846153846153846,12.138248847926267,1622.8419098822324,230.06912442396313,15096.527607100177,4.728110599078341,15096.527607100177,27.825496535437154,15096.527607100177,27.0,29.0,161.0,51.0,117.0,49.0,2,37769.3552199
bd2cf0eb59f96babbb13b724d8d77b12,270,1713757,228721,3719.812445129162,24.14334554334555,2.967032967032967,12.492592592592592,266.82336500068845,126.42222222222222,15372.832218091688,7.477777777777778,15372.832218091688,23.13699398907473,15372.832218091688,21.0,30.0,219.0,153.0,9.0,108.0,2,44637.74934154994
bd9366761825d97d4c79c2c61638318b,223,1173435,176298,2651.9219173124993,14.805860805860812,2.4505494505494507,11.139013452914797,2162.6247323556718,179.60986547085201,19376.572334666496,5.762331838565022,19376.572334666496,22.005465006792992,19376.572334666496,8.0,24.0,191.0,80.0,95.0,48.0,2,31823.06300774999
bf87c4b14479e823c1ce554606f6fdd6,288,1653123,246341,3647.7244788875005,15.516971916971926,3.1648351648351647,10.70486111111111,617.1913351722802,180.19097222222223,22356.13413424312,5.635416666666667,22356.13413424312,21.32135414874186,22356.13413424312,17.0,31.0,240.0,186.0,82.0,20.0,2,43772.69374665001
c1909690dc34d322b9483c10cb1a533a,260,1678070,238229,3593.1967328166666,15.123809523809511,2.857142857142857,9.626923076923077,314.1652955152956,215.15,26323.448455598464,5.865384615384615,26323.448455598464,22.324407554777896,26323.448455598464,20.0,25.0,215.0,89.0,164.0,7.0,2,43118.3607938
c1e9b11fb4591a922e98ed4c46063b6a,410,2673582,344697,5551.647735824999,35.14163614163614,4.5054945054945055,9.570731707317073,715.6930288031486,182.99756097560976,19002.721265430268,13.575609756097561,19002.721265430268,24.11048003200081,19002.721265430268,27.0,49.0,334.0,159.0,104.0,147.0,2,66619.77282989999
